0.00 , -0.00 , 27.90 , 0.30 , 1.10 , 31.07 , 13.402053899999999
-0.00 , -0.00 , 28.12 , 0.30 , 1.10 , 31.08 , 13.4475239
-0.00 , -0.00 , 28.35 , 0.30 , 1.10 , 32.46 , 13.4542708
0.00 , 0.00 , 28.57 , 0.30 , 1.10 , 32.47 , 13.495196699999997
0.00 , 0.00 , 28.80 , 0.30 , 1.10 , 33.21 , 13.501328699999998
-0.00 , 0.00 , 29.02 , 0.46 , -2.49 , 33.21 , 13.5390054
-0.00 , 0.00 , 29.25 , 0.46 , -2.52 , 33.63 , 13.546489599999997
0.00 , -0.00 , 29.47 , 1.42 , 0.74 , 33.63 , 13.6263641
0.00 , -0.00 , 29.70 , 1.43 , 0.77 , 34.39 , 13.630670899999998
-0.00 , 0.00 , 29.92 , 1.43 , 0.77 , 34.40 , 13.6772445
-0.00 , -0.00 , 30.15 , 1.43 , 0.77 , 34.84 , 13.6850934
0.00 , -0.00 , 30.37 , -0.67 , -2.15 , 34.85 , 13.7306649
0.00 , -0.00 , 30.60 , -0.69 , -2.18 , 35.32 , 13.737223799999999
-0.00 , -0.00 , 30.82 , -0.69 , -2.18 , 35.33 , 13.7836228
-0.00 , -0.00 , 31.05 , -0.69 , -2.18 , 35.76 , 13.788734299999998
0.00 , 0.00 , 31.27 , 2.50 , 0.35 , 35.77 , 13.828844499999999
0.00 , 0.00 , 31.50 , 2.53 , 0.38 , 36.66 , 13.836368099999998
-0.00 , -0.00 , 31.72 , 2.53 , 0.38 , 36.67 , 13.911121699999999
-0.00 , -0.00 , 31.95 , 2.53 , 0.38 , 36.78 , 13.9212205
-0.00 , 0.00 , 32.17 , 0.40 , -2.50 , 36.78 , 13.975268
-0.00 , -0.00 , 32.40 , 0.38 , -2.53 , 37.04 , 13.9843744
-0.00 , -0.00 , 32.62 , 2.52 , 0.33 , 37.04 , 14.033085799999998
-0.00 , -0.00 , 32.85 , 2.54 , 0.35 , 37.57 , 14.038628899999999
-0.00 , 0.00 , 33.07 , 2.54 , 0.36 , 37.57 , 14.078805599999999
-0.00 , 0.00 , 33.30 , 2.54 , 0.36 , 37.65 , 14.0854475
-0.00 , 0.00 , 33.52 , 2.54 , 0.36 , 37.65 , 14.124770599999998
-0.00 , 0.00 , 33.75 , 2.54 , 0.36 , 38.09 , 14.130264
-0.00 , -0.00 , 33.97 , -0.70 , -2.15 , 38.09 , 14.1697867
-0.00 , -0.00 , 34.20 , -0.73 , -2.18 , 38.33 , 14.180475899999998
-0.00 , 0.00 , 34.42 , -0.73 , -2.18 , 38.34 , 14.2195772
0.00 , -0.00 , 34.65 , -0.73 , -2.18 , 38.31 , 14.228787699999998
-0.00 , -0.00 , 34.87 , 3.23 , -1.14 , 38.31 , 14.2750041
-0.00 , -0.00 , 35.10 , 3.27 , -1.13 , 38.68 , 14.289502799999998
-0.00 , 0.00 , 35.32 , 3.27 , -1.13 , 38.68 , 14.331795799999998
-0.00 , 0.00 , 35.55 , 3.27 , -1.13 , 38.89 , 14.341431799999999
-0.00 , -0.00 , 35.77 , -0.34 , -1.08 , 38.90 , 14.3780581
0.00 , -0.00 , 36.00 , -0.38 , -1.08 , 39.10 , 14.389475699999998
-0.00 , -0.00 , 36.22 , -0.38 , -1.08 , 39.10 , 14.444114599999999
0.00 , -0.00 , 36.45 , -0.38 , -1.08 , 39.40 , 14.4509681
0.00 , -0.00 , 36.67 , 2.13 , -0.78 , 39.40 , 14.4918245
0.00 , -0.00 , 36.90 , 2.15 , -0.78 , 40.42 , 14.497726199999999
-0.00 , -0.00 , 37.12 , 2.16 , -0.78 , 40.43 , 14.5346956
-0.00 , -0.00 , 37.35 , 2.16 , -0.78 , 40.74 , 14.5432962
0.00 , 0.00 , 37.57 , -1.43 , -0.69 , 40.75 , 14.620221999999998
0.00 , 0.00 , 37.80 , -1.47 , -0.69 , 40.79 , 14.6258206
-0.00 , 0.00 , 38.02 , -1.47 , -0.69 , 40.79 , 14.669110099999997
0.00 , 0.00 , 38.25 , 3.19 , -1.16 , 40.86 , 14.6749692
-0.00 , 0.00 , 38.47 , 3.23 , -1.17 , 40.86 , 14.7130115
-0.00 , 0.00 , 38.70 , 3.23 , -1.17 , 40.69 , 14.718436
-0.00 , -0.00 , 38.92 , 3.23 , -1.17 , 40.69 , 14.761155799999997
0.00 , 0.00 , 39.15 , 3.23 , -1.17 , 40.81 , 14.7696613
-0.00 , -0.00 , 39.37 , -1.03 , 0.39 , 40.81 , 14.8193941
-0.00 , -0.00 , 39.60 , -1.08 , 0.40 , 42.10 , 14.826633699999999
-0.00 , 0.00 , 39.82 , 1.69 , -1.87 , 42.11 , 14.9121512
0.00 , 0.00 , 40.05 , 1.72 , -1.89 , 42.09 , 14.9180949
0.00 , -0.00 , 40.27 , 1.72 , -1.89 , 42.09 , 14.9613187
0.00 , -0.00 , 40.50 , 1.72 , -1.89 , 42.22 , 14.9666028
-0.00 , -0.00 , 40.72 , -1.04 , 0.39 , 42.22 , 15.0062927
-0.00 , 0.00 , 40.95 , -1.07 , 0.41 , 42.52 , 15.010788299999998
0.00 , -0.00 , 41.17 , -1.07 , 0.41 , 42.52 , 15.0576197
-0.00 , 0.00 , 41.40 , -1.07 , 0.41 , 42.77 , 15.0632376
-0.00 , -0.00 , 41.62 , 3.16 , -1.26 , 42.77 , 15.1076224
-0.00 , -0.00 , 41.85 , 3.20 , -1.27 , 42.94 , 15.113286599999999
0.00 , -0.00 , 42.07 , 3.20 , -1.27 , 42.94 , 15.148920999999998
0.00 , -0.00 , 42.30 , 3.20 , -1.27 , 43.09 , 15.161426499999997
-0.00 , -0.00 , 42.52 , 3.20 , -1.27 , 43.09 , 15.2014849
-0.00 , -0.00 , 42.75 , -0.39 , -1.07 , 43.18 , 15.2102009
0.00 , 0.00 , 42.97 , -0.42 , -1.07 , 43.18 , 15.2503429
0.00 , 0.00 , 43.20 , -0.42 , -1.07 , 43.42 , 15.256297099999998
-0.00 , -0.00 , 43.42 , -0.42 , -1.07 , 43.42 , 15.2945974
-0.00 , -0.00 , 43.65 , -0.42 , -1.07 , 43.46 , 15.302321499999998
-0.00 , -0.00 , 43.87 , -0.63 , -4.66 , 43.46 , 15.345478699999997
-0.00 , -0.00 , 44.10 , -0.63 , -4.69 , 43.52 , 15.352767099999998
0.00 , 0.00 , 44.32 , -0.63 , -4.69 , 43.52 , 15.4052166
0.00 , 0.00 , 44.55 , -0.63 , -4.69 , 43.44 , 15.4107959
0.00 , -0.00 , 44.77 , 1.05 , -0.47 , 43.44 , 15.49325
-0.00 , -0.00 , 45.00 , 1.07 , -0.42 , 43.62 , 15.4985039
0.00 , -0.00 , 45.22 , -2.73 , -3.81 , 43.63 , 15.539225899999998
0.00 , -0.23 , 45.22 , -2.77 , -3.84 , 43.67 , 15.5464154
-0.00 , -0.45 , 45.22 , -2.77 , -3.84 , 43.67 , 15.586345299999998
-0.00 , -0.68 , 45.22 , -2.77 , -3.84 , 43.11 , 15.594142299999998
0.00 , -0.90 , 45.22 , 1.82 , -4.47 , 43.10 , 15.668495
-0.00 , -1.13 , 45.22 , 1.86 , -4.47 , 43.45 , 15.6751717
0.00 , -1.35 , 45.22 , 1.86 , -4.47 , 43.45 , 15.720696799999999
0.00 , -1.57 , 45.22 , 1.86 , -4.47 , 44.01 , 15.725301599999998
0.00 , -1.80 , 45.22 , 5.45 , -4.72 , 44.02 , 15.765929799999999
0.00 , -2.03 , 45.22 , 5.48 , -4.73 , 43.88 , 15.7727058
-0.00 , -2.25 , 45.22 , 5.48 , -4.73 , 43.88 , 15.8141511
-0.00 , -2.47 , 45.22 , 5.48 , -4.73 , 44.36 , 15.822147299999997
-0.00 , -2.70 , 45.22 , 5.41 , -10.96 , 44.36 , 15.867899599999998
-0.00 , -2.92 , 45.22 , 5.41 , -11.02 , 44.75 , 15.876081499999998
0.00 , -3.15 , 45.22 , 2.21 , -12.22 , 44.75 , 15.958678599999999
-0.00 , -3.37 , 45.22 , 2.18 , -12.23 , 45.20 , 15.966176999999998
-0.00 , -3.60 , 45.22 , 2.18 , -12.23 , 45.20 , 16.0073367
0.00 , -3.83 , 45.22 , 2.18 , -12.23 , 45.67 , 16.0133185
-0.00 , -4.05 , 45.22 , 2.18 , -12.23 , 45.67 , 16.0492201
-0.00 , -4.27 , 45.22 , -0.99 , -13.46 , 46.46 , 16.05978
-0.00 , -4.50 , 45.22 , -1.02 , -13.47 , 46.47 , 16.1018786
-0.00 , -4.72 , 45.22 , -1.02 , -13.47 , 46.68 , 16.107507299999998
0.00 , -4.95 , 45.22 , 2.09 , -14.78 , 46.68 , 16.191486899999997
0.00 , -5.18 , 45.22 , 2.12 , -14.80 , 47.04 , 16.1968004
0.00 , -5.40 , 45.22 , 2.12 , -14.80 , 47.04 , 16.239667
0.00 , -5.63 , 45.22 , 2.12 , -14.80 , 46.90 , 16.2437193
0.00 , -5.85 , 45.22 , -0.12 , -13.90 , 46.90 , 16.2894287
0.00 , -6.08 , 45.22 , -0.14 , -13.89 , 47.27 , 16.2948763
-0.00 , -6.30 , 45.22 , -0.14 , -13.89 , 47.28 , 16.3428357
-0.00 , -6.53 , 45.22 , -0.14 , -13.89 , 47.31 , 16.3521478
-0.00 , -6.75 , 45.22 , 3.16 , -15.27 , 47.31 , 16.396475499999998
-0.00 , -6.98 , 45.22 , 3.20 , -15.28 , 47.62 , 16.4030912
-0.00 , -7.20 , 45.22 , 3.20 , -15.28 , 47.62 , 16.4420093
-0.00 , -7.43 , 45.22 , 3.20 , -15.28 , 47.96 , 16.447471099999998
-0.00 , -7.65 , 45.22 , -0.60 , -14.95 , 47.96 , 16.489835499999998
-0.00 , -7.88 , 45.22 , -0.64 , -14.95 , 47.80 , 16.4957586
-0.00 , -8.10 , 45.22 , -0.64 , -14.95 , 47.80 , 16.5372265
-0.00 , -8.33 , 45.22 , -0.64 , -14.95 , 47.75 , 16.5437864
-0.00 , -8.55 , 45.22 , -0.64 , -14.95 , 47.75 , 16.5826638
-0.00 , -8.78 , 45.22 , 3.03 , -15.37 , 48.08 , 16.5914626
0.00 , -9.00 , 45.22 , 3.07 , -15.38 , 48.08 , 16.6370287
0.00 , -9.23 , 45.22 , 3.07 , -15.38 , 47.94 , 16.642775999999998
0.00 , -9.45 , 45.22 , 3.07 , -15.38 , 47.94 , 16.680475299999998
0.00 , -9.68 , 45.22 , 3.07 , -15.38 , 48.00 , 16.6877966
0.00 , -9.90 , 45.22 , 1.51 , -18.42 , 48.00 , 16.7271264
-0.00 , -10.13 , 45.22 , 1.50 , -18.45 , 48.04 , 16.7327391
-0.00 , -10.35 , 45.22 , 2.57 , -16.47 , 48.04 , 16.8118096
0.00 , -10.58 , 45.22 , 2.58 , -16.45 , 48.11 , 16.819278399999998
-0.00 , -10.80 , 45.22 , 2.58 , -16.45 , 48.11 , 16.8551883
-0.00 , -11.03 , 45.22 , 2.58 , -16.45 , 47.91 , 16.8640333
-0.00 , -11.25 , 45.22 , 2.58 , -16.45 , 47.91 , 16.909906199999998
-0.00 , -11.48 , 45.22 , 1.59 , -21.08 , 47.94 , 16.915530699999998
-0.00 , -11.70 , 45.22 , 1.58 , -21.12 , 47.94 , 16.9600404
-0.00 , -11.93 , 45.22 , 1.58 , -21.12 , 47.94 , 16.967079299999998
0.00 , -12.15 , 45.22 , 3.17 , -18.07 , 47.94 , 17.0458061
0.00 , -12.38 , 45.22 , 3.18 , -18.04 , 48.01 , 17.050634499999997
-0.00 , -12.60 , 45.22 , 3.18 , -18.04 , 48.01 , 17.0912456
-0.00 , -12.83 , 45.22 , 3.18 , -18.04 , 48.10 , 17.0996587
-0.00 , -13.05 , 45.22 , -0.56 , -20.08 , 48.11 , 17.1429471
-0.00 , -13.28 , 45.22 , -0.60 , -20.10 , 47.79 , 17.1501965
0.00 , -13.50 , 45.22 , -0.60 , -20.10 , 47.78 , 17.1848448
0.00 , -13.73 , 45.22 , -0.60 , -20.10 , 48.15 , 17.1957883
-0.00 , -13.95 , 45.22 , 3.15 , -20.54 , 48.16 , 17.2305639
-0.00 , -14.18 , 45.22 , 3.18 , -20.55 , 48.29 , 17.2381495
0.00 , -14.40 , 45.22 , 3.18 , -20.55 , 48.30 , 17.2823021
0.00 , -14.63 , 45.22 , 3.18 , -20.55 , 48.27 , 17.2881025
0.00 , -14.85 , 45.22 , 3.18 , -20.55 , 48.27 , 17.3271354
0.00 , -15.08 , 45.22 , 0.01 , -21.69 , 48.22 , 17.3335307
0.00 , -15.30 , 45.22 , -0.02 , -21.70 , 48.22 , 17.3753122
0.00 , -15.53 , 45.22 , -0.02 , -21.70 , 48.52 , 17.3798827
0.00 , -15.75 , 45.22 , -0.02 , -21.70 , 48.52 , 17.426649599999998
0.00 , -15.98 , 45.22 , -0.02 , -21.70 , 48.71 , 17.4321371
0.00 , -16.20 , 45.22 , 3.15 , -20.56 , 48.71 , 17.4743845
0.00 , -16.43 , 45.22 , 3.18 , -20.55 , 48.57 , 17.4795358
-0.00 , -16.65 , 45.22 , 3.18 , -20.55 , 48.57 , 17.522411299999998
0.00 , -16.88 , 45.22 , 3.18 , -20.55 , 48.46 , 17.526913399999998
0.00 , -17.10 , 45.22 , 0.59 , -23.30 , 48.46 , 17.5659147
0.00 , -17.32 , 45.22 , 0.56 , -23.33 , 48.04 , 17.5721134
0.00 , -17.55 , 45.22 , 0.56 , -23.33 , 48.04 , 17.6155904
-0.00 , -17.77 , 45.22 , 0.56 , -23.33 , 48.54 , 17.6210722
0.00 , -18.00 , 45.22 , 3.16 , -20.58 , 48.54 , 17.6623906
-0.00 , -18.22 , 45.22 , 3.18 , -20.55 , 48.38 , 17.669411999999998
-0.00 , -18.45 , 45.22 , 3.18 , -20.55 , 48.38 , 17.7198207
-0.00 , -18.67 , 45.22 , 3.18 , -20.55 , 48.72 , 17.7287556
0.00 , -18.90 , 45.22 , 0.59 , -23.30 , 48.72 , 17.7655408
0.00 , -19.12 , 45.22 , 0.56 , -23.33 , 48.45 , 17.7744111
0.00 , -19.35 , 45.22 , 0.56 , -23.33 , 48.45 , 17.8194595
0.00 , -19.57 , 45.22 , 0.56 , -23.33 , 48.54 , 17.8266571
0.00 , -19.80 , 45.22 , 3.77 , -22.17 , 48.54 , 17.8956426
0.00 , -20.02 , 45.22 , 3.80 , -22.16 , 48.77 , 17.905542099999998
0.00 , -20.25 , 45.22 , 3.80 , -22.16 , 48.77 , 17.949038899999998
0.00 , -20.47 , 45.22 , 3.80 , -22.16 , 48.52 , 17.956559
0.00 , -20.70 , 45.22 , 0.52 , -20.62 , 48.52 , 18.004486999999997
0.00 , -20.92 , 45.22 , 0.49 , -20.61 , 48.68 , 18.010398
-0.00 , -21.15 , 45.22 , 0.49 , -20.61 , 48.68 , 18.051768799999998
0.00 , -21.37 , 45.22 , 0.49 , -20.61 , 48.61 , 18.0607521
-0.00 , -21.60 , 45.22 , 3.77 , -22.15 , 48.61 , 18.1038784
-0.00 , -21.82 , 45.22 , 3.80 , -22.16 , 48.68 , 18.111817
0.00 , -22.05 , 45.22 , 3.80 , -22.16 , 48.68 , 18.1525721
-0.00 , -22.27 , 45.22 , 3.80 , -22.16 , 48.47 , 18.1600196
0.00 , -22.50 , 45.22 , 1.61 , -21.13 , 48.47 , 18.2033876
0.00 , -22.72 , 45.22 , 1.58 , -21.12 , 48.63 , 18.2142111
0.00 , -22.95 , 45.22 , 1.58 , -21.12 , 48.64 , 18.2483091
-0.00 , -23.17 , 45.22 , 1.58 , -21.12 , 48.38 , 18.2604342
-0.00 , -23.40 , 45.22 , 2.65 , -24.12 , 48.37 , 18.3356514
0.00 , -23.62 , 45.22 , 2.66 , -24.15 , 48.21 , 18.343415099999998
0.00 , -23.85 , 45.22 , 2.66 , -24.15 , 48.21 , 18.3938365
0.00 , -24.07 , 45.22 , 3.18 , -20.58 , 48.51 , 18.4016569
-0.00 , -24.30 , 45.22 , 3.18 , -20.55 , 48.52 , 18.453259799999998
0.00 , -24.52 , 45.22 , 3.18 , -20.55 , 48.57 , 18.4706303
0.00 , -24.75 , 45.22 , 1.06 , -24.69 , 48.57 , 18.5293691
0.00 , -24.97 , 45.22 , 1.04 , -24.73 , 48.47 , 18.5353296
0.00 , -25.20 , 45.22 , 1.03 , -24.73 , 48.47 , 18.5844929
0.00 , -25.42 , 45.22 , 1.03 , -24.73 , 48.49 , 18.5952874
-0.00 , -25.65 , 45.22 , 4.88 , -22.70 , 48.49 , 18.655392199999998
-0.00 , -25.87 , 45.22 , 4.92 , -22.68 , 48.55 , 18.6647289
0.00 , -26.10 , 45.22 , 4.92 , -22.68 , 48.55 , 18.7117085
0.00 , -26.32 , 45.22 , 4.92 , -22.68 , 48.32 , 18.7224836
0.00 , -26.55 , 45.22 , 1.07 , -24.71 , 48.31 , 18.7637149
0.00 , -26.77 , 45.22 , 1.04 , -24.73 , 48.57 , 18.772437399999998
0.00 , -27.00 , 45.22 , 1.03 , -24.73 , 48.57 , 18.8122844
0.00 , -27.22 , 45.22 , 1.03 , -24.73 , 48.40 , 18.8181667
-0.00 , -27.45 , 45.22 , 4.61 , -23.65 , 48.40 , 18.8586047
-0.00 , -27.67 , 45.22 , 4.64 , -23.64 , 48.34 , 18.8686202
0.00 , -27.90 , 45.22 , 1.07 , -24.72 , 48.34 , 18.9592885
0.00 , -28.12 , 45.22 , 1.04 , -24.73 , 48.50 , 18.967970899999997
-0.00 , -28.35 , 45.22 , 1.03 , -24.73 , 48.50 , 19.0195383
0.00 , -28.57 , 45.22 , 1.03 , -24.73 , 48.71 , 19.0275526
0.00 , -28.80 , 45.22 , 4.46 , -23.44 , 48.71 , 19.0641172
0.00 , -29.02 , 45.22 , 4.49 , -23.43 , 48.29 , 19.0776562
0.00 , -29.25 , 45.22 , 4.49 , -23.43 , 48.29 , 19.1283227
-0.00 , -29.47 , 45.22 , 4.49 , -23.43 , 48.47 , 19.1389395
-0.00 , -29.70 , 45.22 , 0.55 , -25.83 , 48.47 , 19.1952033
-0.00 , -29.92 , 45.22 , 0.51 , -25.85 , 48.39 , 19.202178
-0.00 , -30.15 , 45.22 , 0.51 , -25.85 , 48.39 , 19.2520463
-0.00 , -30.15 , 45.22 , 2.17 , -22.77 , 48.68 , 19.2574971
0.00 , -30.15 , 45.22 , 2.19 , -22.74 , 48.68 , 19.295495199999998
0.00 , -30.15 , 45.22 , 2.19 , -22.74 , 48.68 , 19.3053131
-0.00 , -30.15 , 45.22 , 2.19 , -22.74 , 48.68 , 19.343341199999998
-0.00 , -30.15 , 45.22 , 2.19 , -22.74 , 48.33 , 19.3525158
0.00 , -30.15 , 45.22 , 1.64 , -26.35 , 48.33 , 19.3916911
0.00 , -30.15 , 45.22 , 1.64 , -26.38 , 48.78 , 19.403314899999998
-0.00 , -30.15 , 45.22 , 1.64 , -26.38 , 48.79 , 19.4387461
-0.00 , -30.15 , 45.22 , 1.64 , -26.38 , 48.58 , 19.4461485
-0.00 , -30.15 , 45.22 , -2.49 , -26.01 , 48.58 , 19.486646
-0.00 , -30.15 , 45.22 , -2.53 , -26.00 , 48.43 , 19.4952899
-0.00 , -30.15 , 45.22 , -2.53 , -26.00 , 48.43 , 19.5323663
-0.00 , -30.15 , 45.22 , -2.53 , -26.00 , 47.93 , 19.5429864
0.00 , -30.15 , 45.22 , 1.00 , -24.75 , 47.92 , 19.5767524
0.00 , -30.15 , 45.22 , 1.03 , -24.73 , 48.66 , 19.5833025
-0.00 , -30.15 , 45.22 , 1.04 , -24.73 , 48.67 , 19.6594276
-0.00 , -30.15 , 45.22 , 1.04 , -24.73 , 48.16 , 19.6653284
0.00 , -30.15 , 45.22 , 4.39 , -26.32 , 48.16 , 19.7126502
0.00 , -30.15 , 45.22 , 4.43 , -26.33 , 48.11 , 19.7218269
-0.00 , -30.15 , 45.22 , 4.43 , -26.33 , 48.11 , 19.7638812
-0.00 , -30.15 , 45.22 , 4.43 , -26.33 , 48.43 , 19.7702559
-0.00 , -30.15 , 45.22 , 1.66 , -26.38 , 48.44 , 19.845659299999998
-0.00 , -30.15 , 45.22 , 1.64 , -26.39 , 48.65 , 19.8511332
0.00 , -30.15 , 45.22 , 1.64 , -26.39 , 48.65 , 19.8959427
0.00 , -30.15 , 45.22 , 4.89 , -25.23 , 48.76 , 19.9050753
-0.00 , -30.15 , 45.22 , 4.92 , -25.21 , 48.76 , 19.9580604
-0.00 , -30.15 , 45.22 , 4.92 , -25.21 , 48.51 , 19.9676153
-0.00 , -30.15 , 45.22 , 1.67 , -26.37 , 48.51 , 20.0164597
-0.00 , -30.15 , 45.22 , 1.64 , -26.38 , 48.55 , 20.0228152
-0.00 , -30.15 , 45.22 , 1.64 , -26.38 , 48.55 , 20.0608143
-0.00 , -30.15 , 45.22 , 1.64 , -26.38 , 48.75 , 20.072356
-0.00 , -30.15 , 45.22 , 2.65 , -24.18 , 48.75 , 20.111147799999998
-0.00 , -30.15 , 45.22 , 2.66 , -24.15 , 48.78 , 20.1223565
-0.00 , -30.15 , 45.22 , 2.66 , -24.15 , 48.79 , 20.1777893
-0.00 , -30.15 , 45.22 , 2.66 , -24.15 , 48.70 , 20.1865283
0.00 , -30.15 , 45.22 , 2.77 , -26.90 , 48.70 , 20.2394175
0.00 , -30.15 , 45.22 , 2.78 , -26.92 , 48.62 , 20.2454708
-0.00 , -30.15 , 45.22 , 2.78 , -26.92 , 48.62 , 20.2820975
-0.00 , -30.15 , 45.22 , 2.78 , -26.92 , 48.67 , 20.2945285
-0.00 , -30.15 , 45.22 , 1.34 , -23.78 , 48.67 , 20.3407718
-0.00 , -30.15 , 45.22 , 1.33 , -23.75 , 48.37 , 20.349693
-0.00 , -30.15 , 45.22 , 1.33 , -23.75 , 48.37 , 20.3865524
-0.00 , -30.15 , 45.22 , 1.33 , -23.75 , 48.51 , 20.3955739
0.00 , -30.15 , 45.22 , 4.40 , -26.31 , 48.51 , 20.437053199999998
0.00 , -30.15 , 45.22 , 4.43 , -26.33 , 48.58 , 20.4437672
-0.00 , -30.15 , 45.22 , 4.43 , -26.33 , 48.58 , 20.4808088
-0.00 , -30.15 , 45.22 , 4.43 , -26.33 , 48.33 , 20.4913585
-0.00 , -30.15 , 45.22 , 4.43 , -26.33 , 48.33 , 20.5292836
-0.00 , -30.15 , 45.22 , 0.30 , -25.98 , 48.35 , 20.540246399999997
0.00 , -30.15 , 45.22 , 0.26 , -25.98 , 48.35 , 20.576898999999997
0.00 , -30.15 , 45.22 , 0.25 , -25.98 , 48.59 , 20.589800399999998
0.00 , -30.15 , 45.22 , 3.75 , -24.70 , 48.59 , 20.6426136
0.00 , -30.15 , 45.22 , 3.79 , -24.68 , 48.57 , 20.6487124
-0.00 , -30.15 , 45.22 , 3.79 , -24.68 , 48.57 , 20.6921697
-0.00 , -30.15 , 45.22 , 3.79 , -24.68 , 48.71 , 20.703667
0.00 , -30.15 , 45.22 , 2.12 , -27.76 , 48.71 , 20.7522247
0.00 , -30.15 , 45.22 , 2.10 , -27.79 , 48.67 , 20.757970099999998
0.00 , -30.15 , 45.22 , 2.10 , -27.79 , 48.67 , 20.8018733
0.00 , -30.15 , 45.22 , 2.10 , -27.79 , 48.22 , 20.810098399999998
-0.00 , -30.15 , 45.22 , 2.66 , -24.19 , 48.22 , 20.849501
-0.00 , -30.15 , 45.22 , 2.66 , -24.15 , 48.85 , 20.8609
0.00 , -30.15 , 45.22 , 2.66 , -24.15 , 48.86 , 20.9023324
0.00 , -30.15 , 45.22 , 2.66 , -24.15 , 48.48 , 20.9119837
-0.00 , -30.15 , 45.22 , 2.11 , -27.75 , 48.47 , 20.992912999999998
-0.00 , -30.15 , 45.22 , 2.10 , -27.79 , 48.51 , 20.9985021
-0.00 , -30.15 , 45.22 , 2.10 , -27.79 , 48.51 , 21.0489535
-0.00 , -30.15 , 45.22 , 2.10 , -27.79 , 48.86 , 21.0583269
0.00 , -30.15 , 45.22 , 0.52 , -25.87 , 48.86 , 21.0942211
0.00 , -30.15 , 45.22 , 0.51 , -25.85 , 48.32 , 21.1017418
-0.00 , -30.15 , 45.22 , 3.89 , -27.45 , 48.32 , 21.175092199999998
-0.00 , -30.15 , 45.22 , 3.92 , -27.46 , 48.45 , 21.1792879
0.00 , -30.15 , 45.22 , 3.92 , -27.46 , 48.45 , 21.2260475
0.00 , -30.15 , 45.22 , 3.92 , -27.46 , 48.41 , 21.2316783
-0.00 , -30.15 , 45.22 , 0.83 , -24.89 , 48.41 , 21.279830399999998
-0.00 , -30.15 , 45.22 , 0.80 , -24.86 , 48.52 , 21.287743799999998
-0.00 , -30.15 , 45.22 , 0.80 , -24.86 , 48.52 , 21.3361272
-0.00 , -30.15 , 45.22 , 0.80 , -24.86 , 48.75 , 21.346941599999997
-0.00 , -30.15 , 45.22 , 3.89 , -27.44 , 48.75 , 21.3973524
-0.00 , -30.15 , 45.22 , 3.92 , -27.46 , 49.02 , 21.403308799999998
-0.00 , -30.15 , 45.22 , 3.92 , -27.46 , 49.02 , 21.4455235
-0.00 , -30.15 , 45.22 , 3.92 , -27.46 , 48.89 , 21.4516842
-0.00 , -30.15 , 45.22 , 3.92 , -27.46 , 48.89 , 21.4936461
-0.00 , -30.15 , 45.22 , 0.29 , -25.99 , 48.92 , 21.5026057
-0.00 , -30.15 , 45.22 , 0.25 , -25.98 , 48.92 , 21.5426803
-0.00 , -30.15 , 45.22 , 0.25 , -25.98 , 48.84 , 21.5536459
-0.00 , -30.15 , 45.22 , 3.89 , -27.45 , 48.84 , 21.5994369
-0.00 , -30.15 , 45.22 , 3.92 , -27.46 , 49.03 , 21.6064892
-0.00 , -30.15 , 45.22 , 3.92 , -27.46 , 49.04 , 21.6495122
-0.00 , -30.15 , 45.22 , 3.92 , -27.46 , 48.83 , 21.6565853
0.00 , -30.15 , 45.22 , 3.92 , -27.46 , 48.83 , 21.6949705
0.00 , -30.15 , 45.22 , 3.92 , -27.46 , 48.85 , 21.7009908
-0.00 , -30.15 , 45.22 , 1.58 , -23.67 , 48.85 , 21.7499005
-0.00 , -30.15 , 45.22 , 1.55 , -23.63 , 49.14 , 21.7569464
0.00 , -30.15 , 45.22 , 1.55 , -23.63 , 49.14 , 21.796192599999998
0.00 , -30.15 , 45.22 , 1.55 , -23.63 , 48.59 , 21.8038855
0.00 , -30.15 , 45.22 , 3.90 , -27.43 , 48.59 , 21.8907272
0.00 , -30.15 , 45.22 , 3.92 , -27.46 , 49.40 , 21.8967262
-0.00 , -30.15 , 45.22 , -0.38 , -26.84 , 49.41 , 21.9387537
-0.00 , -30.15 , 45.22 , -0.42 , -26.83 , 48.97 , 21.943917499999998
0.00 , -30.15 , 45.22 , -0.42 , -26.83 , 48.96 , 21.9886469
0.00 , -30.15 , 45.22 , -0.42 , -26.83 , 48.77 , 21.993595199999998
-0.00 , -30.15 , 45.22 , 2.41 , -24.32 , 48.77 , 22.0639333
-0.00 , -30.15 , 45.22 , 2.44 , -24.29 , 48.95 , 22.0732789
-0.00 , -30.15 , 45.22 , 2.44 , -24.29 , 48.95 , 22.1095982
-0.00 , -30.15 , 45.22 , 2.44 , -24.29 , 49.14 , 22.1196219
-0.00 , -30.15 , 45.22 , 2.10 , -27.75 , 49.14 , 22.152635999999998
-0.00 , -30.15 , 45.22 , 2.10 , -27.79 , 48.86 , 22.1633289
-0.00 , -30.15 , 45.22 , 2.10 , -27.79 , 48.86 , 22.2060644
-0.00 , -30.15 , 45.22 , 2.10 , -27.79 , 48.84 , 22.2155247
0.00 , -30.15 , 45.22 , 2.66 , -24.19 , 48.84 , 22.2481684
0.00 , -30.15 , 45.22 , 2.66 , -24.15 , 48.61 , 22.2625174
0.00 , -30.15 , 45.22 , 2.66 , -24.15 , 48.61 , 22.3140915
0.00 , -30.15 , 45.22 , 2.66 , -24.15 , 48.85 , 22.3250349
